"YIELD" "LAG" "maxInt" "corDay" "CORest"
"681" 12.1797065739661 13.3146 12.1757032307443 0.0116089724519545 0.361328036374855
"682" 4.30731270030742 14.5368 4.21777194005261 0.0116089724519545 0.650996211357488
"683" 3.74096670449448 11.9214 3.69155806791964 0.633545546498483 0.536391521878641
"684" 10.6232949425696 6.0399 10.706601589214 0.272166121258999 1.6444959298363
"685" 7.48521910000704 17.253 6.55843571046078 0.318877551020408 1.00879203702049
"686" 6.78150193370234 11.3076 6.7525300628335 0.0261186410424228 0.498323024132699
"687" 4.27094293726101 12.1185 4.26140504649647 0.0494189325876123 0.19878731033529
"688" 0.294705211917496 6.0417 0.353464667701061 1.48135229368715 0.0911015545351931
"689" 10.7965796576337 15.2802 10.7307958614885 0.0116089724519545 0.555240239095562
"690" 6.41946675590674 21.1041 6.78871398651506 0.0178951032307967 0.781194449280563
"691" 9.64161522338747 13.7988 9.59573448540344 0.192883441423217 1.14984023357844
"692" 5.29234850120856 6.2082 5.33130610737675 0.0261186410424228 0.58814631642748
"693" 7.2535980210726 6.8904 7.37970905732988 0.0116089724519545 0.80389383179766
"694" 4.45637366450162 6.3684 5.23116401976572 0.105406140298685 1.19914095764692
"695" 6.96930860367674 17.6949 5.87649676131083 0.490415184149462 0.956917864146087
"696" 11.9305347125123 12.4326 11.9186890859373 0.0116089724519545 0.462853080095051
"697" 9.79508422326872 11.3868 9.61646343730911 0.427741833759743 0.681207792951866
"698" 2.35977818379366 10.953 2.25981176595692 0.130719343130838 0.237710111732928
"699" 13.9137214277528 8.9991 10.0646316294654 0.427741833759743 1.64181018877679
"700" 1.23955410218652 11.0277 1.15910091552711 0.99822788123996 0.208753722832835
"701" 13.2500806568635 22.194 13.2746351264255 0.0261186410424228 0.687520287104907
"702" 4.5642702767856 12.2247 4.5440199334268 0.370649372285357 0.419466139398306
"703" 4.95292594182663 36 4.66841468588474 0.0116089724519545 0.234756231943061
"704" 2.16064500784816 6.0732 2.38426029868785 0.318877551020408 0.502393443350085
"705" 7.17594733484187 9.7092 7.08371153856596 0.0116089724519545 0.615837882561079
"706" 3.13946021865205 14.3901 3.1086057306234 0.318877551020408 0.253061800165773
"707" 1.77536221493501 19.6425 1.76241002844534 0.0178951032307967 0.0818041722281341
"708" 8.32514270479789 6.0012 9.25127654994673 0.318877551020408 2.01293303972536
"709" 2.17517998763274 36 2.63674355152654 0.0178951032307967 0.800896054929519
"710" 4.8577628295753 36 3.47952428816559 2.09957470101743 0.0249947436012036
"711" 8.47021305240257 17.9892 8.06878738166377 0.0116089724519545 0.362170109103351
"712" 4.77434728994831 12.2112 4.76656454983948 0.130719343130838 0.234884536017317
"713" 7.72496773018421 6.0012 7.67897236433259 0.0116089724519545 0.870970367499347
"714" 3.40642468606214 7.9632 3.24624207655343 0.105406140298685 0.658436573908014
"715" 13.9467752609948 8.6463 11.2913043185701 0.130719343130838 2.19618579052487
"716" 11.3167113947439 14.3136 11.2500673758953 0.105406140298685 0.462145848165922
"717" 2.24723654561749 7.5654 2.23820139077744 0.130719343130838 0.27090203960175
"718" 2.47041553799175 6.3405 2.75365874143933 0.0835918367346939 0.508418323230809
"719" 1.24558339121011 6.003 2.19053183586719 1.77253525316832 0.705967198876689
"720" 5.47423617593643 6.444 5.44467351423121 0.130719343130838 0.856391392361028
"721" 2.82019119727817 36 2.68973768432368 0.130719343130838 0.103465828643107
"722" 9.34695777758972 12.6639 9.34245111953535 0.0116089724519545 0.373901334080926
"723" 3.27166558180987 6.48 4.83071572202582 1.34855637531981 1.36110438421476
"724" 1.96264664202819 11.8026 2.25384925228504 0.0116089724519545 0.476291672499122
"725" 3.55384255468406 13.4271 3.55078641583131 0.318877551020408 0.213315154961593
"726" 8.48774311868616 15.2748 8.35805880755473 0.192883441423217 0.322554500386883
"727" 7.18909205963685 18.4347 7.05164390550211 0.0650161837329684 0.220151891442384
"728" 9.3831090200925 6.1236 9.51477394218045 0.192883441423217 1.35827529155474
"729" 1.31996880196622 6.5763 1.90540391802531 1.10725441780211 0.533450291910674
"730" 14.5423128830285 11.2887 14.3168425404647 0.0116089724519545 0.685944405071242
"731" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"732" 0.619744511959234 22.2246 0.614754363002108 0.633545546498483 0.046165607919133
"733" 2.42615018635 8.334 2.40029142522434 0.0116089724519545 0.229917357792382
"734" 8.42561162250567 14.5746 8.33320689672203 0.15979169393705 0.572843169657658
"735" 3.58815777787801 14.7177 3.53477415683573 0.0650161837329684 0.299318599945907
"736" 11.9270120394962 7.9218 11.6620727636861 0.105406140298685 1.76487812070136
"737" 3.38641703855283 6.0885 3.40694208390348 0.192883441423217 0.476931383884885
"738" 15.3636323412663 27.0648 15.6579746499155 0.0116089724519545 1.12827241110753
"739" 20.606212934411 36 18.0313660334082 0.0261186410424228 0.602036143786629
"740" 19.426356397809 11.5128 19.3285251927113 0.0116089724519545 1.20680088676339
"741" 12.7593837954339 7.2306 12.7523526785816 0.0365398345927292 1.52260264118184
"742" 6.88818762100568 15.9741 6.73101940854365 0.130719343130838 0.229373819240671
"743" 4.9887261698978 11.1933 4.96721615864153 0.0116089724519545 0.491396699718804
"744" 3.24429431710875 13.0149 3.24426482767586 0.192883441423217 0.440104833965054
"745" 9.3843511658426 16.1748 9.17514755561285 0.105406140298685 0.221513891681402
"746" 8.02239924315354 12.4011 8.00525885952192 0.230254834295234 0.562838214039214
"747" 9.528299598325 11.4786 9.31119684545735 0.192883441423217 1.0657893246911
"748" 17.8021474021373 16.047 17.4364687316919 0.0116089724519545 0.404255015235152
"749" 0.609210736518565 36 0.359651510633668 2.46455262688166 0.0358250821031739
"750" 0.695570268229447 13.2156 0.694665802786586 1.34855637531981 0.218612504284591
"751" 8.67228129508255 14.3901 8.60500015785077 0.15979169393705 0.488342011553085
"752" 3.315325782943 10.2735 3.40573514946809 0.0116089724519545 0.392703302389133
"753" 4.94042036703532 9.2628 4.51625359950473 0.370649372285357 0.419444942969097
"754" 1.53954885059601 8.6868 1.46384922258185 0.0650161837329684 0.157498428684235
"755" 18.9513072553327 18.6525 18.37621298623 0.0178951032307967 0.510028850901586
"756" 8.04852711739759 19.4184 8.02454970013716 0.0178951032307967 0.484270216773706
"757" 12.5065870331871 8.5293 12.6878658687888 0.0116089724519545 1.32560712868306
"758" 15.7693513489328 9.9495 14.2448049721676 0.272166121258999 1.30218179752119
"759" 3.8400017619406 20.0601 3.78412176465234 0.0116089724519545 0.107850445687911
"760" 5.00354312580671 11.7468 4.97503414938546 0.0494189325876123 0.211729108432296
"761" 2.06150377857757 14.4117 1.99635617058937 0.0116089724519545 0.482280659189323
"762" 13.4789150327418 35.0847 13.061399844293 0.0650161837329684 0.147432380037861
"763" 7.3666103198092 12.0069 7.31318455159044 0.230254834295234 0.641196166083607
"764" 3.95374580672363 11.466 3.74293618102994 0.633545546498483 0.915443644660481
"765" 2.99562880206907 11.7423 2.7962553419395 0.192883441423217 0.95107944985176
"766" 3.35517021884458 9.5787 2.27540670395535 0.490415184149462 0.374968945728727
"767" 1.39455138056471 6.2037 1.52064673262884 0.272166121258999 0.295274971076388
"768" 4.38348835724339 12.5397 4.37923504176642 0.130719343130838 0.200968778186631
"769" 3.01459515111525 6.0021 3.00747765131899 1.62259183673469 0.678457298398534
"770" 4.33428293356872 6.0669 4.86891001742493 0.896603974534421 1.15452319457712
"771" 2.05648460388545 6.0201 2.15793153237185 0.714523055869578 0.456192848963246
"772" 6.73090590673389 36 6.87892925880397 0.0261186410424228 0.603872661131723
"773" 9.00069404568036 36 8.73409318204548 0.0494189325876123 0.287232099974915
"774" 12.9956686013123 10.6443 12.711886477871 0.130719343130838 0.763674616806182
"775" 8.73293868680241 7.9992 8.60871285081202 0.130719343130838 1.01332420181282
"776" 5.20721585456655 10.9233 5.07867775577905 0.192883441423217 0.270553483783186
"777" 2.91706896349297 8.8398 2.73980365063358 0.272166121258999 0.285196524351794
"778" 1.5347235685058 15.6609 1.46303455488909 0.0494189325876123 0.190324094548389
"779" 12.8247082450287 12.8169 12.8226318158281 0.230254834295234 0.777333168044482
"780" 3.08812208347005 13.5324 3.07957734466007 0.490415184149462 0.473436658678508
"781" 7.90751748130347 6.2991 8.46131637512116 0.0835918367346939 1.33691926080111
"782" 7.19588268819376 14.2083 7.0463416353231 1.10725441780211 1.57007835867838
"783" 0.701532927595406 6.1227 0.72557163616674 1.62259183673469 0.161471331202884
"784" 5.08827303359224 18.2421 4.98752815138623 0.0650161837329684 0.170655512240677
"785" 1.47948385121263 6.0201 2.59783529940144 2.09957470101743 0.85117470864706
"786" 3.34346966588177 6.0381 3.32676511610293 0.370649372285357 0.541478225508891
"787" 1.4226619573814 36 1.3501896683599 0.0178951032307967 0.10132219518458
"788" 9.60051845616486 17.217 8.95563915468077 0.0116089724519545 0.716012614980031
"789" 7.66534687675209 10.6893 7.4446703590549 0.0650161837329684 0.403303408032302
"790" 10.2431318597695 9.5517 10.0653661351271 0.0116089724519545 0.874840375450658
"791" 9.83056599442734 6.0723 9.85975356302182 0.427741833759743 1.67727036903358
"792" 1.34575660413358 36 1.42784109956272 0.0116089724519545 0.184072924665761
"793" 1.17685818689431 9.5373 0.892232529664161 0.318877551020408 0.130890246065809
"794" 12.7401446013987 22.7934 12.7319660055044 0.0178951032307967 0.324314432573252
"795" 2.46402976399363 10.4895 2.20014459088484 0.99822788123996 0.356469730553356
"796" 2.67015102615037 7.11 2.84971736181427 0.0116089724519545 0.402527452312384
"797" 7.1295633969674 15.5295 6.47800632724686 1.10725441780211 1.52780413403042
"798" 10.6422598492815 19.3518 10.4064886143617 0.0650161837329684 0.379697655621777
"799" 24.0356271479322 9.1233 19.6966388395186 0.370649372285357 2.84146932188523
"800" 11.1385694359786 11.8035 11.1150724612648 0.0261186410424228 0.779982741439832
"801" 16.4197695205045 9.0927 15.5897730672467 0.230254834295234 1.40174664017054
"802" 2.10288525816607 6.0336 2.28952694998575 0.0835918367346939 0.398742631540136
"803" 11.0732983635074 20.9538 10.9725125952367 0.0835918367346939 0.382606517838712
"804" 0.120982426073429 36 0.123173035200189 0.0116089724519545 0.010224723576917
"805" 7.24534834556014 14.8437 7.16432877372417 0.0261186410424228 0.311986337764582
"806" 3.10481537963209 6.4935 3.24501570244126 0.0178951032307967 0.424532704336765
"807" 0.431615519370503 12.9618 0.431596280334654 0.0116089724519545 0.12160915079898
"808" 0.313047666518521 32.6178 0.337265049079935 0.0116089724519545 0.0404987184301037
"809" 9.21234068592752 12.1824 9.15420032760177 0.0116089724519545 1.13599235681857
"810" 3.63948529214941 15.0066 3.43157455406216 0.130719343130838 0.792544735547395
"811" 8.62139650876631 15.5178 8.36924418952482 0.230254834295234 0.709188612129202
"812" 8.67983260937848 14.0814 8.639256184983 0.0365398345927292 0.455011194846036
"813" 10.37751501572 14.4207 10.3170708349361 0.130719343130838 0.29680018452274
"814" 15.3305327361973 8.4933 14.9622104352476 0.105406140298685 1.50804058298302
"815" 0.644364038550045 6.8427 0.920097281806926 0.0178951032307967 0.378170778414811
"816" 13.8842182077103 16.4358 12.9730416261257 0.15979169393705 1.53131868764857
"817" 0.745475864915021 11.7468 0.715950939647735 1.34855637531981 0.193915812686517
"818" 8.268553230757 15.6078 8.18324249163799 0.0835918367346939 0.311934740046345
"819" 2.19895667781535 6.1281 2.46167503322478 0.15979169393705 0.494398599326567
"820" 0.183140131207892 12.9618 0.18313595207423 0.0116089724519545 0.0255100688802036
"821" 1.55819940299112 36 0.925068014888335 2.09957470101743 0.210051191823767
"822" 7.23037352494881 12.2481 7.19307427601482 0.490415184149462 0.865714831039177
"823" 4.29135153330947 7.9614 4.26895994195657 0.0365398345927292 0.420910417585224
"824" 6.8114691944364 15.1128 6.67556755916798 0.0116089724519545 0.509871318228837
"825" 9.85231212858117 6.0606 10.7774515664689 1.22394383292676 2.49771983029542
"826" 9.2216938448508 13.8456 9.18250522162547 0.105406140298685 0.842846002346779
"827" 9.50889762998743 8.1324 8.7132752667494 0.0835918367346939 1.90416853471051
"828" 1.86092028093804 15.3693 1.90510316585377 0.0116089724519545 0.212167350871991
"829" 11.449736658926 11.4822 11.3975654155167 0.0494189325876123 0.757575582720619
"830" 0.868534475297476 15.4881 0.781847379655494 1.22394383292676 0.196631092541941
"831" 5.58772079107032 13.6845 5.57989732041077 0.0116089724519545 0.155331401189363
"832" 3.38997365875387 6.2739 3.55537999556322 0.272166121258999 0.595669900787103
"833" 0.833625034126339 11.0394 0.758883581669812 0.0494189325876123 0.176995985973981
"834" 0.295940387560625 6.1092 0.379390142917845 0.0835918367346939 0.122468966762188
"835" 4.20009975189677 15.0255 4.22594243762232 0.0116089724519545 0.395873871079381
"836" 2.28136883696012 13.4667 2.2787442327536 0.0835918367346939 0.164906172789343
"837" 5.42137457181889 13.7628 5.40877832987824 0.192883441423217 0.264275973063351
"838" 9.05310936042202 11.5191 8.98722957841165 0.0116089724519545 0.449844428124592
"839" 4.5710456688028 12.7521 4.56936301906563 0.0116089724519545 0.349993142458819
"840" 10.0162277094007 6.1785 9.80925123916346 0.0835918367346939 2.05429490305933
"841" 1.37937213777855 12.0258 1.37162661906309 0.272166121258999 0.0873513204259842
"842" 16.7793543559113 13.4154 16.7733130770231 0.0835918367346939 0.733059419449506
"843" 1.75282857794117 11.8449 1.72502235586423 0.0116089724519545 0.259669553435348
"844" 7.14581900543696 12.3966 7.13070572998306 0.370649372285357 0.481008052811134
"845" 2.19806089491981 6.0156 2.29623232774739 0.318877551020408 0.414007968753709
"846" 0.120909725261941 6.5223 0.12720273574232 0.0365398345927292 0.0175569701661834
"847" 1.01478961738436 10.2924 1.08635564921747 0.0116089724519545 0.156045549763608
"848" 5.07078515337828 6.012 5.44775256573572 0.0494189325876123 0.87171835376355
"849" 15.7392460793433 14.6709 15.475684915015 0.318877551020408 1.6203477771692
"850" 7.4347301691737 27.2502 7.40811535075366 0.0494189325876123 0.144513291635809
"851" 0.57667533096995 6.1542 0.661409952391104 1.77253525316832 0.163900451759328
"852" 4.70762603903798 33.2793 4.54617008371638 0.0116089724519545 0.0446076338856093
"853" 8.29040562423936 13.1868 8.23720539874988 0.0116089724519545 0.81946905939522
"854" 10.1813676305038 36 8.67119855769752 0.192883441423217 0.102874451963258
"855" 9.68727644943569 36 2.87419599875003 3.08770851430951 0.71452459227001
"856" 11.12841455476 17.2701 10.851303525588 0.105406140298685 0.324131016730866
"857" 2.19763651162269 17.8686 1.98859929222783 0.15979169393705 0.219287773322996
"858" 1.52254817876069 6.7437 1.58957449271567 0.0116089724519545 0.2025834740359
"859" 7.68308636174434 11.9817 7.64210442708806 0.230254834295234 0.375615380364812
"860" 1.09901462100254 6.0858 1.13714931596465 0.192883441423217 0.176894501748676
"861" 1.03914145355738 6.1506 1.13070068233541 0.105406140298685 0.197495240352869
"862" 5.93248165339824 16.7373 5.15164317270078 0.0178951032307967 0.97857734918159
"863" 6.56515169247531 9.0099 6.50326687642688 0.0116089724519545 0.584290017998368
"864" 4.37475683993727 11.4777 4.34128940358107 0.15979169393705 0.221055776300639
"865" 9.09866157066864 13.0149 9.09867138894011 0.15979169393705 0.668354505391179
"866" 7.40403547697795 23.4288 7.45552458540772 0.0261186410424228 0.421310299028158
"867" 3.05058386562155 6.3081 3.5404411194473 0.0835918367346939 0.773306542655069
"868" 9.55600567740066 36 5.55226365642222 2.46455262688166 0.117261616971497
"869" 11.808469957624 15.1614 12.6570311880683 0.0116089724519545 1.82472465939914
"870" 10.8807172239286 8.046 10.5526502649374 0.130719343130838 1.59079273503884
"871" 2.18084934064614 36 2.6726899551067 0.0261186410424228 0.877922092922101
"872" 19.7309274715979 13.0185 19.7308219311119 0.490415184149462 2.05598351102882
"873" 0.425412406014141 21.141 0.764165565925241 7 0.250249650122092
"874" 3.51593459345547 12.0717 3.5070874697116 0.130719343130838 0.16370648072445
"875" 4.85667197281868 11.5605 4.82917753232247 0.0116089724519545 0.271797634375467
"876" 1.53929465275981 10.5831 1.47222700480691 0.318877551020408 0.0959429813944194
"877" 0.102244827369425 13.1769 0.1 0.0116089724519545 0.0091851431169209
"878" 10.4928380264977 13.4073 10.4870629714607 0.15979169393705 0.306732539877605
"879" 8.87784027193996 24.9552 8.9248407894902 0.0261186410424228 0.50561150716537
"880" 3.12848948107674 36 2.98869226205321 0.0365398345927292 0.17188841958809
"881" 10.5295135296515 6.0858 11.5096685978852 0.99822788123996 2.6258959275254
"882" 6.73192484174367 17.4654 6.14216077376144 0.0365398345927292 0.623963499632337
"883" 5.96358946636571 22.4685 5.91661998968231 1.34855637531981 0.40068457309985
"884" 5.7366637452077 36 4.8995006570062 0.15979169393705 0.279217068044689
"885" 2.3744236245292 9.2637 1.80469882199532 0.105406140298685 0.274821214288266
"886" 8.01282723492203 13.0482 8.01279744998765 0.230254834295234 0.37240079596467
"887" 3.50007456002304 9.666 2.65012758288603 0.0365398345927292 0.40430012200051
"888" 5.0832816498176 6.201 5.2051008947918 0.318877551020408 0.838897201147314
"889" 0.650186122374944 12.9618 0.650151448567979 0.0116089724519545 0.206957903231687
"890" 1.50082856074592 6.3234 1.57594409553659 0.105406140298685 0.232958679977097
"891" 9.04825198473156 7.0011 9.048326889787 0.272166121258999 1.33993619401135
"892" 2.02951992974235 6.0858 2.09260776197659 0.55892967216041 0.404412542192806
"893" 1.33129202431987 9.1755 1.26915166555921 0.0261186410424228 0.110904111483725
"894" 5.05025218683357 10.557 4.8732225636739 0.192883441423217 0.281944072889696
"895" 7.08912104649621 10.53 6.93278254456241 0.0365398345927292 0.446487772547403
"896" 4.85928376463539 6.0849 4.93793716288129 0.272166121258999 0.769613029686249
"897" 8.83169678998426 6.0912 8.9045323861873 0.490415184149462 1.58234996830648
"898" 3.62699580617633 29.6829 3.70186091880333 0.0116089724519545 0.26249439774902
"899" 7.16634593248268 36 5.42183749864279 0.272166121258999 0.143333278719885
"900" 7.72766938817781 23.013 7.71999798333432 0.0365398345927292 0.266810257415169
"901" 5.83417833000192 6.9237 5.9997067338616 0.0116089724519545 0.69750150470848
"902" 7.0120305170722 6.0777 7.51106371406091 1.62259183673469 1.75114874331025
"903" 1.92818683940725 6.2352 2.72496552469055 1.10725441780211 0.773994518965514
"904" 4.10570353688072 6.084 4.46329316650827 0.130719343130838 0.799079382810306
"905" 2.47014023682212 9.6363 1.74910979590296 0.130719343130838 0.288031815273622
"906" 3.16931477496458 6.2046 3.25441160996693 0.230254834295234 0.494892374965815
"907" 5.31319816838718 9.1809 4.68563747252355 0.633545546498483 0.551849506272148
"908" 2.46093878096601 6.1227 2.57852641707597 0.490415184149462 0.500963018812489
"909" 0.408297841716829 36 0.279206934224713 1.34855637531981 0.0293992107474869
"910" 6.83881304827206 9.9873 5.5685781449446 0.896603974534421 0.901879416053842
"911" 6.84658739157509 6.0057 7.4104387881902 0.0835918367346939 1.26534825222902
"912" 3.06450298375511 12.4866 3.05603601554506 0.0365398345927292 0.446041975103523
"913" 2.98335193633095 14.6349 2.78956313908012 1.62259183673469 0.845768229412828
"914" 8.43762535400658 14.5161 8.34489276320193 0.318877551020408 0.636411749633205
"915" 3.58350070970076 23.4981 3.58248520381768 0.0178951032307967 0.146729296761039
"916" 16.2828944417049 18.261 15.270121455488 0.230254834295234 1.20911999857051
"917" 23.1498644704181 12.852 23.1479104505857 0.130719343130838 0.810669284496336
"918" 15.9362243508928 6.6015 15.9045808575378 0.105406140298685 2.14809415288624
"919" 7.00497089178242 14.3631 6.91250352499991 0.318877551020408 0.844243000049471
"920" 5.70195806489373 6.0336 5.96368117129887 0.318877551020408 1.07433038315709
"921" 4.3184677473576 12.7989 4.31775290049446 0.105406140298685 0.16963442500309
"922" 5.75481037637047 14.4189 5.70115387364641 0.130719343130838 0.407931388071467
"923" 7.66328349627516 11.7081 7.60362716871349 0.0261186410424228 0.321736641333792
"924" 6.82858273905808 36 4.7159973622177 2.09957470101743 0.860774204804768
"925" 2.71457495642842 6.0606 3.04598553569374 1.48135229368715 0.735802691757705
"926" 6.56754193961861 8.4708 5.7074968934657 0.370649372285357 1.10013740011261
"927" 0.864515498211858 10.0764 0.71788269154976 0.0835918367346939 0.116499835465133
"928" 3.69991072677088 10.2924 2.98365561520205 0.0365398345927292 0.630497680115604
"929" 6.30526325462356 15.7275 5.79947543973515 1.10725441780211 1.15278722086819
"930" 3.88787717440608 18.7533 3.61869816926779 0.105406140298685 0.385436349890967
"931" 10.926833113487 15.435 10.7555337581268 0.0494189325876123 0.336020967903351
"932" 15.8565445261937 15.4449 15.5865628082213 0.15979169393705 0.575268014453142
"933" 19.1328383085014 8.5284 18.3407941440222 0.272166121258999 2.07114390776297
"934" 8.15509394236044 13.0806 8.15496240110048 0.0650161837329684 0.421926611892588
"935" 4.5466054865757 16.0605 4.47391739785929 0.15979169393705 0.124084321010348
"936" 3.741263037581 13.0734 3.74106666524119 0.427741833759743 0.512496887518042
"937" 10.6666986459862 14.3424 10.6082132308487 0.15979169393705 0.339525185807015
"938" 5.39903797482974 13.6683 5.39279173707474 0.15979169393705 0.16277249851665
"939" 3.92724861267045 13.0167 3.92724030944923 0.0116089724519545 0.208564192280077
"940" 1.56819005631352 33.5529 1.61456922790052 0.0178951032307967 0.14367433418012
"941" 1.33327728294263 15.2802 1.30567365219333 0.272166121258999 0.0865028994003187
"942" 3.22689444043046 6.003 3.35976589248375 1.48135229368715 0.76284100946214
"943" 11.1718726212002 10.9764 10.9906412972701 0.0116089724519545 0.586292819350731
"944" 0.953345438383628 6.0615 1.01995424207345 1.77253525316832 0.245324544926686
"945" 0.171327781579696 36 0.161479814858333 0.0494189325876123 0.0153888983974252
"946" 6.21713528816981 13.2408 6.21448288159789 0.0116089724519545 0.68425462293255
"947" 4.76542889681805 11.1276 4.47378395576061 0.802122448979592 0.85255512243956
"948" 6.11383213090523 18.2313 5.76807175173944 0.0178951032307967 0.397782847819136
"949" 13.9838968193115 12.1257 13.9273369725316 0.272166121258999 0.750049335417616
"950" 10.4055020353344 9.0927 9.26844885499177 0.0650161837329684 1.09323779821328
"951" 9.70829156290081 11.9493 9.57984498721754 0.490415184149462 1.4780725261776
"952" 2.84984388128191 20.4561 2.99604255151593 0.0178951032307967 0.345381348431398
"953" 1.98958427091377 6.2811 2.18128932505055 0.105406140298685 0.386428474950982
"954" 17.0393108525179 20.2356 16.8432261019091 0.0116089724519545 0.336574871806835
"955" 2.29706983378887 6.2838 2.61279553968964 0.192883441423217 0.550606231046698
"956" 6.38076607698546 7.4367 6.41054577305492 0.0116089724519545 0.633226202534312
"957" 9.5852948459151 6.2469 9.77407115362871 0.15979169393705 1.34877208248969
"958" 5.80519163787957 7.902 5.78307810978617 0.0261186410424228 0.562999738987505
"959" 0.72581151904306 32.7114 0.938970024093515 0.0116089724519545 0.32053727279732
"960" 5.56576614089615 13.7295 5.55775469689688 0.15979169393705 0.154693970462674
"961" 1.8121810239227 13.3578 1.81016478897932 0.55892967216041 0.240061274664797
"962" 1.84195729134385 6.039 1.94860794613748 0.192883441423217 0.333095999989598
"963" 2.14165417010007 13.6791 2.1285321812817 0.714523055869578 0.434954986388703
"964" 5.14267277448141 9.7749 4.55296249823371 0.490415184149462 0.451798446767288
"965" 9.17878079905446 12.8529 9.17689940292013 0.55892967216041 1.36452831548416
"966" 10.4958070309534 14.4153 10.4660006918738 0.0365398345927292 0.532776039464268
"967" 12.6636396228702 9.0603 9.01866233956606 0.427741833759743 1.40402427419296
"968" 4.36167912433673 8.8893 3.62592759484005 0.0835918367346939 0.532957250752922
"969" 2.86189499382275 17.415 2.69196445023946 0.130719343130838 0.166993867354449
"970" 2.40001892955744 7.7328 3.5196632823224 0.230254834295234 1.23988593972795
"971" 14.8067482224065 16.272 14.3114155432933 0.15979169393705 0.763655950829762
"972" 2.24784071383556 6.1479 2.33533435476129 0.130719343130838 0.345489190836953
"973" 5.37813625603981 7.8129 5.45557919652502 0.0116089724519545 0.580663211695514
"974" 3.61216670254273 10.1088 3.52707649356215 0.0178951032307967 0.267221879944756
"975" 1.21379041631825 14.1138 1.20978469724434 0.0116089724519545 0.0318384520712982
"976" 0.32558203309057 36 0.241496702500999 0.99822788123996 0.0265456416785549
"977" 11.3303016088669 12.2004 11.3125577988958 0.105406140298685 0.589627378853595
"978" 1.88492332380552 14.6772 1.79224565789584 0.0365398345927292 0.463752886881426
"979" 2.73917756011557 12.7116 2.72791978820836 0.272166121258999 1.01043769498554
"980" 28.7420077040399 12.8448 28.7365594668783 0.230254834295234 3.21607175863576
"981" 0.922214514066383 12.8277 0.921974797907407 0.55892967216041 0.125009158217892
"982" 2.21869464144053 13.7961 2.19236852757931 0.0365398345927292 0.57103850923972
"983" 4.10560582270431 15.4962 3.90048986120181 0.802122448979592 0.601600283929917
"984" 7.55799714694289 12.9303 7.55782694509781 0.0116089724519545 0.551963493890215
"985" 0.954800970741627 36 0.6465032987572 0.633545546498483 0.000741288155676959
"986" 4.85266835711887 15.5196 4.73781520749873 0.0835918367346939 0.295655097691522
"987" 13.4691285521007 13.0428 13.4690675638744 0.192883441423217 0.439124651574549
"988" 2.12564774114708 6.3567 2.20216463719586 0.0650161837329684 0.29416658753677
"989" 11.0405697661385 36 8.13660733129694 0.714523055869578 0.128173311050722
"990" 2.15299703125575 19.9332 2.27834875176307 0.0116089724519545 0.254384692851437
"991" 12.2948133845338 18.4878 11.251632553077 0.370649372285357 1.29539037101015
"992" 5.20423179872056 36 4.52594333949849 0.130719343130838 0.314124662721186
"993" 17.8237662923992 13.383 17.8117271009266 0.318877551020408 1.03218575904855
"994" 0.266248758113532 10.8243 0.252806539540618 0.105406140298685 0.0274741877815201
"995" 2.47326542689802 10.0953 2.07698536534907 0.896603974534421 0.328206820510813
"996" 26.1279996627115 13.0266 26.1277222136469 0.0116089724519545 1.89511510320745
"997" 2.65716462255407 17.5284 1.8766727291779 0.802122448979592 0.43346962013665
"998" 4.18625529258873 16.4403 4.07375623903545 0.0494189325876123 0.114919824474044
"999" 6.68181823323845 12.1482 6.63145066048288 0.370649372285357 0.909572858289272
"1000" 2.03551969041139 11.6784 2.00164036022123 0.0178951032307967 0.229426421433118
"1001" 6.25892636849748 11.9907 6.24076375928698 0.0116089724519545 0.305100103826506
"1002" 22.599992712231 13.3227 22.5780412808173 0.0116089724519545 3.24935261695232
"1003" 1.46336921223954 36 1.0360062228639 2.46455262688166 0.29882190866164
"1004" 1.92673902544485 36 1.8735612946574 0.0365398345927292 0.228634100558866
"1005" 2.13232622019095 9.9207 1.60116823842604 0.802122448979592 0.296329406646484
"1006" 26.0782085802613 10.2078 21.4233097654142 0.55892967216041 4.02579824649575
"1007" 4.98410918365178 36 4.61146899917467 0.105406140298685 0.0591627724684372
"1008" 15.8499745408202 14.4081 15.7010150327496 0.0116089724519545 1.16034968662881
"1009" 0.246972520790735 6.2055 0.285436794608188 1.34855637531981 0.0686002801356608
"1010" 14.1106992266563 15.498 13.6559720212189 0.0116089724519545 1.33172711417285
"1011" 4.29038226179156 18.7686 4.10163790431999 0.0494189325876123 0.267378725206318
"1012" 9.97400616462836 12.897 9.97329742559159 0.15979169393705 0.913778060869801
"1013" 7.9902653952373 11.9133 7.81250452149457 0.0116089724519545 1.77684489575836
"1014" 3.32872616520684 6.0867 3.51682525163568 1.10725441780211 0.768486287132877
"1015" 0.50003208577662 12.9618 0.499999317961803 0.99822788123996 0.148309878088285
"1016" 2.32414171849024 12.2805 2.31526205270151 0.0365398345927292 0.21535604664436
"1017" 9.88583269236374 10.4931 9.08614506967416 0.370649372285357 1.1256408604068
"1018" 3.03678521771301 9.9387 2.21266556310096 0.99822788123996 0.432338414437468
"1019" 2.69753818060936 12.2247 2.68078903103354 0.370649372285357 0.368248226343406
